1.77E+18,Mon Mar 18 04:47:38 +0000 2024,2,@debbieflavi @mx00711 @sakkusaitna @Tita83079013 @RefublikAteis @frank21blue @agama_nusantara @BayuAngora @spektrumku @Valhallaah @PaijoKhentir @iam_zelt @ahmedasarlan @Jelantik5 @Kappa_2023 @bnsphrxyzzz Mrk lg nunggu2 kesempatan..ktnye ada yg mau demo bsr2an tgl 18 maret ini ye.kgk th bener https://t.co/JXbLtYZIo9 semua yg tnggl di ibukota hrs waspada aje,1.77E+18,,debbieflavi,in,earth,0,1,0,https://twitter.com/helenr1903/status/1769586438428086393,1.49E+18,helenr1903
1.77E+18,Mon Mar 18 04:39:45 +0000 2024,1,Harusnya wacananya setelah Kalimantan jadi Ibukota . Kalau Ibukota gag jadi pindah kan gag perlu menerima uang hibah dari amerika! masak Ibukota pindah keinginan Presiden kok negara lain ikutan nyumbang besok kalo amerika ikutan cawe-cawe kapok rasakno!!!. Biasanya gitu!!!,1.77E+18,,,in,"Sragen, Jawa tengah, Indonesia",0,0,0,https://twitter.com/roro_anteng/status/1769584451980570696,395810316,roro_anteng
1.77E+18,Mon Mar 18 04:33:48 +0000 2024,1,Sebut saja Korea Selatan dan Belanda yang merdeka pada abad 15. Ini Indonesia belum seabad malah pindah Ibukota heran!. Semua rakyat Indonesia juga tahu bahwa proyek IKN jadi sampingan penghasilan dan lebih mendapatkan keuntungan disamping gaji sebagai Presiden. Narasi ,1.77E+18,,roro_anteng,in,"Sragen, Jawa tengah, Indonesia",0,1,0,https://twitter.com/roro_anteng/status/1769582956023329015,395810316,roro_anteng
1.77E+18,Mon Mar 18 04:33:47 +0000 2024,1,Sebenarnya tanpa pindah Ibukota negara sekalipun aglomerasi malah yang harus dilakukan termasuk pembangunan gedung yang tidak boleh tinggi. Menilik kawasan sawah ataupun membuat green house dalam keadaan kemarau. Maaf yaa.. Negara yang duluan merdeka gag pernah pindah Ibukota!!,1.77E+18,,,in,"Sragen, Jawa tengah, Indonesia",0,1,0,https://twitter.com/roro_anteng/status/1769582952760082596,395810316,roro_anteng
1.77E+18,Mon Mar 18 04:21:58 +0000 2024,0,@Mrkaikid @johnykarim Kalimantan sentris? Karena Ibukota nya di Kalimantan? Ibukota pindah itu karena faktor tertentu juga Kalau kita pertahankan Jkt mau sampai kapan sampai negara maju disisi lain permukaan tanah jakarta udh menurun dan Padat.? Yakin mau di pertahankan? Bakal akhirnya juga pindah,1.77E+18,,Mrkaikid,in,Republic Of Indonesia ,0,1,0,https://twitter.com/firman__nurhuda/status/1769579979313139918,1.42E+18,firman__nurhuda
1.77E+18,Mon Mar 18 02:58:05 +0000 2024,0,Lebih enak langsung ke Jakarta Sebelum ibukota pindah ke IKN Tak Perlu ke Jakarta Sengketa Pemilu Bisa Diajukan dan Disidangkan dari Mana Saja. Baca di https://t.co/8pvCPJGRqk Akses Harian Kompas praktis kapan saja dan dari mana saja lewat aplikasi. Unduh sekarang!,1.77E+18,,,in,"Bima Duta, Kota Legenda Bekasi",0,0,0,https://twitter.com/SUmmat24/status/1769558868429037802,1.71E+18,SUmmat24
1.77E+18,Sun Mar 17 22:14:57 +0000 2024,2,PKS makin terlihat kalau partai yg sempit pikirsn dan susah berubah tidak mau pindah ibukota. Soal Daerah Khusus Politikus PKS Usul Jakarta Jadi Ibu Kota Legislatif https://t.co/lKQkzSshPE,1.77E+18,,,in,,0,0,2,https://twitter.com/jari_droid/status/1769487612912537675,1.49E+18,jari_droid
1.77E+18,Sun Mar 17 21:20:31 +0000 2024,1,@ZoelHayat @jokowi hahaha ibukota nusantara isinya orang asing semua,1.77E+18,,ZoelHayat,in,,0,1,0,https://twitter.com/nasaktion2/status/1769473917113217147,2283189500,nasaktion2
1.77E+18,Sun Mar 17 20:14:20 +0000 2024,0,Dari kecil picky eater daun ijo di warung padang yg free itu ga pernah mau makan. Pas pindah ke ibukota umur 23 terpaksa makan karena sungkan sama temen baru. Ternyata bisa makan. Skrg jd sering makan itu daun free di warung padang. It s not survival mode idk but it s gewwwwd.,1.77E+18,,,in,,0,1,0,https://twitter.com/chikinmeokgo/status/1769457259594281013,1.37E+18,chikinmeokgo
1.77E+18,Sun Mar 17 18:33:16 +0000 2024,0,@noomehted tentu saja bukan dong wkwkwk blm siap pindah ke ibukota jadi weh balik lagi:(,1.77E+18,,noomehted,in,,0,0,0,https://twitter.com/le0loonar/status/1769431826668642789,194486844,le0loonar
1.77E+18,Sun Mar 17 17:41:41 +0000 2024,0,@vulcansyah @kompascom gak malu bang DP vulcan? vulcan mah gak pro-pemerintah tapi netral &amp; memakai logika buat ngambil keputusan sulit untuk hajat hidup orang banyak pindah ibukota dengan membebani rakyat kayanya tidak termasuk dalam memakai logika buat keputusan sulit untuk hajat hidup orang banyak ,1.77E+18,,vulcansyah,in,Indonesia,0,1,0,https://twitter.com/nuhe_gaming/status/1769418846115606701,1.34E+18,nuhe_gaming
1.77E+18,Sun Mar 17 17:37:31 +0000 2024,0,@kompascom FunFact : Ibukota pindah ke IKN biar gak perlu kabur2 kalau ada demo Soalnya modal ke IKN aja udah gede Nyatanya pejabat dan presiden yang dipilih rakyat aja suka kabur setiap ada demo didepan istana cc Presiden Pilihan Rakyat @jokowi,1.77E+18,,kompascom,in,Indonesia,0,0,0,https://twitter.com/nuhe_gaming/status/1769417798269472977,1.34E+18,nuhe_gaming
1.77E+18,Sun Mar 17 17:01:35 +0000 2024,0,the ladykiller trend on tiktok recently got me thinking about cewek centil (not in a bad way) cantik manis imut with heavenly gaze loves to bake her family punya resto by the beach meets cowok ibukota pindah ke sana due to his parents divorced (dia ikut mamanya) AND BOOM,1.77E+18,,,en," SUMMER. she/her, 18.",0,2,0,https://twitter.com/amournade/status/1769408754968416407,1.71E+18,amournade
1.77E+18,Sun Mar 17 14:21:53 +0000 2024,0,Selalu cari pembenaran soal pindah ibukota dibuatlah cerita yg mirip ilmiah tp omon-omon untuk membenarkan kebijakan Jokowi soal IKN,1.77E+18,,,in,,0,0,0,https://twitter.com/MuhammadIkhtid5/status/1769368564828680351,1.61E+18,MuhammadIkhtid5
1.77E+18,Sun Mar 17 14:21:51 +0000 2024,0,@BLiliang @alisyarief Si anak sulung jadi gubernur DKI sambil istirahat tarik nafas buat maju lagi di 2029 ibukota gak jadi pindah ke IKN.,1.77E+18,,BLiliang,in,,0,0,0,https://twitter.com/SusahDicari_01/status/1769368553164267951,1.75E+18,SusahDicari_01
1.77E+18,Sun Mar 17 13:32:48 +0000 2024,1,Makin banyak nemu anak anak Mojokerto thriving dan sukses di ibukota. Gokil emang keturunan Patih Gajahmada siap menguasai Nusantara ,1.77E+18,,,in,,0,1,0,https://twitter.com/DirtyJulian/status/1769356211156353214,71565104,DirtyJulian
1.77E+18,Sun Mar 17 13:11:57 +0000 2024,0,Jakarta cocok dikelola oleh Heru Budi yg dibackup langsung Jokowi &amp; PSI. Kondisi jakarta yg bnjir macet &amp; polusi berat tanpa perbaikan yg berarti malah merusak yang sdh baik menjadi trending topic Jokowi cs utk kembali menyakinkan public bahwa sudah saat Ibukota pindah.,1.77E+18,,,in,"Meuraxa, Indonesia",0,0,0,https://twitter.com/onetakur/status/1769350962597277709,1.70E+18,onetakur
1.77E+18,Sun Mar 17 12:48:43 +0000 2024,0,@risesknight121 Ibukota provinsinya pindah Cianjur aja sekalian..otomatis mengatasi banjir di ibukota provinsi Jakarta,1.77E+18,,risesknight121,in,,0,1,0,https://twitter.com/ignatius17azis/status/1769345117037678816,3286379491,ignatius17azis
1.77E+18,Sun Mar 17 11:36:25 +0000 2024,0,@tavoryyn nanti ibukota negara jg pindah ke tembs ,1.77E+18,,tavoryyn,in,,0,0,0,https://twitter.com/imajwine/status/1769326923581473141,1.26E+18,imajwine
1.77E+18,Sun Mar 17 09:01:36 +0000 2024,0,@firman__nurhuda @johnykarim Kn g perlu sampe pindah kota Duitnya bs dipake buat bangun fasilitas kota2 Kalimantan buat pembangunan jalan2 Kalimantan G dipake buat bikin istana kantor2 sama perumahan mewah pejabat pusat Paham? Atau rumah mewah pejabat ibukota lbh penting dibanding rumah sakit n sekolah?,1.77E+18,,firman__nurhuda,in,,0,1,0,https://twitter.com/Mrkaikid/status/1769287960032370971,1.74E+18,Mrkaikid
1.77E+18,Sun Mar 17 08:03:16 +0000 2024,1,@kompascom solusinya: pindah kota/ kabupaten/ ibukota.,1.77E+18,,kompascom,in,,0,0,0,https://twitter.com/krtmlm/status/1769273280253624363,2151075390,krtmlm
1.77E+18,Sun Mar 17 06:49:04 +0000 2024,0,papa : apa itu ikn sa me : ibu kota.... ndtau ibukota apa papa : ibu kota nusantara bgitu sj ndtau *lari naik ke lt2* bertanya ke kaka ku yg 11 12 ceteknya kek sy me : kita tau kepanjangan ikn kaka? cece : ha? ikatan... ikatan apa me : SUMPAH DIA LBH PRH MLH BLG IKATAN ,1.77E+18,,,in,tokyo ghoul ,0,0,0,https://twitter.com/aryforeall/status/1769254606796906900,1.65E+18,aryforeall
1.77E+18,Sun Mar 17 03:47:17 +0000 2024,1,@BangWin04 Program kerja harus ada skala prioritas apa memang butuh ibulota...apa dasar mendadak u pindah ibukota..jakarta masih cocok u ibukota Ken jkt tempat prolamasi ..semua kedubes ada di jkt makam pahlawan nasional ada di jkt,1.77E+18,,BangWin04,in,"Bekasi Utara, Indonesia",0,1,0,https://twitter.com/nurnuri1263/status/1769208861465165883,8.04E+17,nurnuri1263
1.77E+18,Sat Mar 16 21:52:56 +0000 2024,1,@firman__nurhuda @johnykarim Balik LG g ad hubungannya sama pemerataan Jd pake alesan pindah ibukota utk pemerataan itu alesan konyol,1.77E+18,,firman__nurhuda,in,,0,1,0,https://twitter.com/Mrkaikid/status/1769119688284643378,1.74E+18,Mrkaikid
1.77E+18,Sat Mar 16 21:09:09 +0000 2024,2,@saifulteladan udah pindah Beh ke Poris... lagu2an mo pindahin ibukota wong smpe dgn awal bulan ini aja sales-nya masih keliling ngerayu menjajakan ibukota halu.. dunia lg berjuang menyelamatkan diri masing2 dari resesi malah disuruh invest di konoha.. aaah yg boten2 aje..,1.77E+18,,saifulteladan,in,No where,0,1,0,https://twitter.com/BontotBanten/status/1769108666769449429,34497270,BontotBanten
1.77E+18,Sat Mar 16 20:24:12 +0000 2024,6,Sodara-sodara sebangsa dan setanah air. Maaf.. mau numpang nanya; Jadi sekarang ini ibukota negara dimana masih di Jakarta apa udah pindah ?,1.77E+18,,,in,Indonesia,0,4,0,https://twitter.com/saifulteladan/status/1769097356778098881,213682020,saifulteladan
1.77E+18,Sat Mar 16 17:25:28 +0000 2024,0,baru kepikiran deh ibukota pindah tugu monas ikut pindah juga nggk yah?? ,1.77E+18,,,in,pinggiran kwangya,0,6,0,https://twitter.com/cilokaheng/status/1769052376739328238,1.46E+18,cilokaheng
1.77E+18,Sat Mar 16 14:46:43 +0000 2024,0,Usul lur kalau pindah ibukota bisa atasi ketimpangan &amp; tercipta pemerataan daerah mungkin bisa dimulai mindah pusat Pemda DIY agak ke selatan di tengah tiga kabupaten paling timpang. Lebih dekat pusat leluhur Mataram kalau matur Gubernur juga ndak dianggap ganggu Malioboro,1.77E+18,,,in,Lor Nagari Segara Kidul ,0,1,0,https://twitter.com/junoherpito/status/1769012425226088798,1940452248,junoherpito
1.77E+18,Sat Mar 16 14:08:27 +0000 2024,0,@FeniRose_ maaf oot. ibu feni rose saat sekolah dasar nama di buku rapornya tertulis apa? :) *semua orang harus tau sebelum ibukota negara jadi pindah.,1.77E+18,,FeniRose_,in,,0,0,0,https://twitter.com/mulaiganti/status/1769002795313832351,53292368,mulaiganti
1.77E+18,Sat Mar 16 13:21:34 +0000 2024,0,@saidiman tapi sayangnya orang2 betawi pun sudah banyak yg hijrah ke depok bekasi &amp; tangerang.. dulu mereka tuan tanah di jakarta tapi seiring berjalannya waktu tanahnya habis dijual. akhirnya mereka pindah ke pinggir kota krn kalah bersaing dgn putra daerah yg beradu nasib di ibukota,1.77E+18,,saidiman,in,"??????-????????? ?????, ??????",0,2,0,https://twitter.com/RezhaChaniago/status/1768990998468637050,182304960,RezhaChaniago
1.77E+18,Sat Mar 16 13:20:39 +0000 2024,0,@saidiman Serius nanya kalo misal ibukota negara pindah beneran kelak apakah jkt dilepas dari daerah kusus atau keistimewaannya? Gajadi DKI lagi dong?,1.77E+18,,saidiman,in,"Jogjakarta, ID",0,0,0,https://twitter.com/Bayyx_/status/1768990766461050906,413084237,Bayyx_
1.77E+18,Sat Mar 16 12:24:05 +0000 2024,0,uda berat tinggal di indonesia.. Ibukota pindah.. sumatera jawa akan jadi kacung penguasa untuk makmurkan mereka di IKN.... hanya ada 2 cara.. keluar dari indonesia tiap provinsi.. atau revolusi jilid 2,1.77E+18,,,in,"North Sumatra, Indonesia",0,0,0,https://twitter.com/Fadhilazmi052/status/1768976529080598571,7.83E+17,Fadhilazmi052
1.77E+18,Sat Mar 16 12:15:59 +0000 2024,0,@saidiman Dah bener Ibukota Pindah. Ibukota dan warganya harus mencerminkan Nilai-Nilai Keindonesiaan. bukan Sektarian,1.77E+18,,saidiman,in,,0,0,0,https://twitter.com/Javatronica/status/1768974490720207224,1.70E+18,Javatronica
1.77E+18,Sat Mar 16 11:56:58 +0000 2024,0,@saidiman Bali dan papua harus orang asli. GA PERNAH DIKATAIN DISKRIMINATIF. Kenapa Jakarta ga boleh? Kan ibukota udah pindah ke Kalimantan? https://t.co/6mC8k3VGbT,1.77E+18,https://pbs.twimg.com/media/GIykkRzbgAAK9_m.jpg,saidiman,in,Indonesia,0,0,0,https://twitter.com/rizahariati/status/1768969705229054346,91758662,rizahariati
1.77E+18,Sat Mar 16 09:54:05 +0000 2024,71,-Banjir PANTURA sdh mulai menunjukan bukti untuk P. Jawa - Ibukota akan pindah ke Kalimantan jg memberi petunjuk utk Jakarta - Nibiru jg akan muncul memperlihatkan ke publik Bumi sebentar lagi menyambut kedatangannya - Apakah WHO jg ikut memberi pengumuman tentang kesehatan?,1.77E+18,,,in,,2,4,11,https://twitter.com/melatipoetihh/status/1768938781888086464,1.22E+18,melatipoetihh
1.77E+18,Sat Mar 16 08:59:36 +0000 2024,3,@BiLLYKHAERUDIN Menurutku para anggota DPRnya saat memutuskan itu tersandera Partai dan Ketuanya penginnya tetap di Jakarta tapi dipaksa tutup mulut gak bebas menyuarakan hati nuraninya dikira gampang kali pindah ibukota nyebrang lautan luas ,1.77E+18,,BiLLYKHAERUDIN,in,indonesia,0,0,0,https://twitter.com/harjonoabi/status/1768925068992885049,231327294,harjonoabi
1.77E+18,Sat Mar 16 07:47:45 +0000 2024,0,@Mrkaikid @johnykarim Rayain ratain aja juga udh dilakukan tapi IKN itu juga utama dalam pemerataan kalau kita hanya mengandalkan Jkt ya apakah meratakan tsb akan terjamin? Ya bisa sama aja IKN baru nanti :v Pindah Ibukota itu udh lama dicanangkan serta jika kita pertahankan jkt apakah bisa?,1.77E+18,,Mrkaikid,in,Republic Of Indonesia ,0,1,0,https://twitter.com/firman__nurhuda/status/1768906990192099374,1.42E+18,firman__nurhuda
1.77E+18,Sat Mar 16 07:41:08 +0000 2024,0,Brantas Abipraya bangun 14 embung IKN sebagai salah satu upaua untuk menanggulangi luapan air hujan di kawasan Ibukota Nusantara. #AbiprayaBangun14EmbungdiIKN https://t.co/bqTAlg06bW,1.77E+18,https://pbs.twimg.com/ext_tw_video_thumb/1768905278823772160/pu/img/FWPK0951kgAA5sNJ.jpg,,in,,0,0,0,https://twitter.com/electrizen_trk/status/1768905324420046863,1.41E+18,electrizen_trk
1.77E+18,Sat Mar 16 07:08:17 +0000 2024,0,@rivaldopntjr @tanyarlfes 3. ibukota pindah &amp; status kekhususan jakarta dicabut biar modelan kayak lu gak bisa sombong lahi,1.77E+18,,rivaldopntjr,in,ASHL JSYN,0,0,0,https://twitter.com/sandal_newera/status/1768897055077150966,1.15E+18,sandal_newera
1.77E+18,Sat Mar 16 06:56:50 +0000 2024,4,Kalau Ibukota pindah ke Nusantara akankah JKT48 berubah menjadi IKN48?,1.77E+18,,,in,"Jakarta, Indonesia",0,1,2,https://twitter.com/ninoriano/status/1768894177306382377,40005447,ninoriano
1.77E+18,Sat Mar 16 06:35:18 +0000 2024,1,@firman__nurhuda @johnykarim Mau pemerataan kok hrs ada simbol dulu Aneh Ratain y ratain aj Drpd buang2 duit bikin simbol mending langsung kerjain tuh pemerataan Masa bangun jalan d sumatera atau Papua hrs pindah ibukota dl Lagian hubungannya sama jakarta n banjir apaan sama pemerataan,1.77E+18,,firman__nurhuda,in,,0,1,0,https://twitter.com/Mrkaikid/status/1768888754889208307,1.74E+18,Mrkaikid
1.77E+18,Sat Mar 16 03:01:59 +0000 2024,0,dah bener Ibukota pindah ke IKN berarti ,1.77E+18,,,in,Under the fire line ??,0,0,0,https://twitter.com/Erlz_/status/1768835075238731786,89913608,Erlz_
1.77E+18,Sat Mar 16 02:48:08 +0000 2024,0,@liputan6dotcom Kalau githu samakan saja dengan daerah lain. Dan setelah inbukota pindah Predikat DAERAH KHUSUS nya dihilangkan saja. Jadi Propinsi Jakarta. Dengan Ibukota TANAH ABANG.,1.77E+18,,liputan6dotcom,in,,0,0,0,https://twitter.com/GoendoengP/status/1768831587851137379,1.50E+18,GoendoengP
1.77E+18,Sat Mar 16 02:34:24 +0000 2024,6,@NenkMonica @ridwankamil bacotmu Wan !!! jakarta sudah jadi ibukota sebelum kau lahir. bilang saja kalo memang kau pengen dapet jabatan bagus atau pindah ke IKN. titik! gak usah pake njelek-njelekin jakarta. semua juga pernah kena malaria covid gak cuma jakarta otak dipake Wan... parahhhh !!!,1.77E+18,,NenkMonica,in,"mau Bulat mau Datar, Terserah",0,0,3,https://twitter.com/RAryaBaribin/status/1768828130675069369,521239026,RAryaBaribin
1.77E+18,Sat Mar 16 02:11:35 +0000 2024,0,@Nemesis_34N itu sebabnya ibukota pindah biar minim demo mrk yg demo harusnya tahu bahwa sudah kehendak Tuhan 02 menang meskipun dg cara curang klu Tuhan nggak kehendaki pastilah nggak terjadi.beragama kok hanya unt demo pasrah wae kerja kerja kerja,1.77E+18,,Nemesis_34N,in,,0,0,0,https://twitter.com/Paulsolo2112/status/1768822389746635257,1.71E+18,Paulsolo2112
1.77E+18,Sat Mar 16 01:26:41 +0000 2024,0,@LokalPendaki Bener sudah pindah ibukota mulai dari nol yah.. ,1.77E+18,,LokalPendaki,in,"Balikpapan, Indonesia",0,0,0,https://twitter.com/WendiMacho/status/1768811092371992696,55543137,WendiMacho
1.77E+18,Sat Mar 16 01:17:25 +0000 2024,0,@tempodotco Mumet ini namanya ga ikhlas pindah ibukota. Klo pindah ya pindah aja. Biarin jakarta jadi propinsi biasa.,1.77E+18,,tempodotco,in,"Denpasar - Jakarta, Indonesia",0,0,0,https://twitter.com/deenalovemuse/status/1768808756811567604,14978889,deenalovemuse
1.77E+18,Fri Mar 15 15:48:21 +0000 2024,0,@meraaahputiiih Pemindahan ibu kota nusantara akan membuka peluang bisnis baru bagi warga setempat terutama di sektor pariwisata dan properti #IbuKota,1.77E+18,,meraaahputiiih,in,"Jakarta Capital Region, Indone",0,0,0,https://twitter.com/LidyaSandra25/status/1768665546621665399,1.76E+18,LidyaSandra25
1.77E+18,Fri Mar 15 15:07:01 +0000 2024,0,ibukota sering di pindah pindah Negara Djakarta udah parah rusaknya,1.77E+18,,abdulla71088263,in,jl.thamrin. jember. jawa timur,0,1,0,https://twitter.com/abdulla71088263/status/1768655144516977024,1.54E+18,abdulla71088263
1.77E+18,Fri Mar 15 13:03:05 +0000 2024,17,@gentrifybimbo @leksicunt wkwkwk lu liat amerika dia aja mindahin ibukota dari new york ke washington dc pusat pemerintahan dan pusat ekonomi dipisah. Dan Jakarta bakal di fokusin jadi kayak New York sekarang. Dengan pindah ibu kota ke IKN otomatis pembangunan dan pemerataan fasilitas juga bakal lebih ,1.77E+18,,gentrifybimbo,in,Paul Atreides's lap.,0,3,0,https://twitter.com/routterdamn/status/1768623956070965710,1.71E+18,routterdamn
1.77E+18,Fri Mar 15 10:34:10 +0000 2024,3,Kekhususan Jakarta seharusnya hilang setelah ibukota Negara pindah ke Kota Nusantara ! Kembalikan Jakarta sebagai Daerah Otonom setingkat Provinsi ! Aneh klo diwacanakan status Jakarta sbg Daerah Khusus ! Status Daerah Khusus hanya diberikan kpd IKN !,1.77E+18,,,in,Indonesia????,0,0,1,https://twitter.com/AdrianvanFlores/status/1768586483076891015,1.44E+18,AdrianvanFlores
1.77E+18,Fri Mar 15 11:20:12 +0000 2024,0,@txtdrjkt untung pulang jam 3 hari ini tadi. udah bener ibukota gausah pindah ya om? ,1.77E+18,,txtdrjkt,in,left wing,0,0,0,https://twitter.com/whoa_luthfi/status/1768598067430015189,194547590,whoa_luthfi
1.77E+18,Fri Mar 15 10:12:09 +0000 2024,1,@clair_cherrys Nah.. ini masih mikirin uang transport kalau mereka ke indo. Kita yang tidak di ibukota kan menangis kalau harus konser di ibukota. Kalau ibukota sudah pindah alhamdulillah dekat.wkwk,1.77E+18,,clair_cherrys,in,,0,1,0,https://twitter.com/fiashofia246/status/1768580939238854883,1.66E+18,fiashofia246
1.77E+18,Fri Mar 15 09:40:43 +0000 2024,1,@psi_id Ingat bro.... Masalah Jakarta akan bisa diselesaikan kalau saya presiden.... Tapi setelah jadi di tinggal Malah ibukota di pindah,1.77E+18,,psi_id,in,Tangerang,0,0,0,https://twitter.com/rang_casper/status/1768573030337519851,140737762,rang_casper
1.77E+18,Fri Mar 15 09:03:51 +0000 2024,0,Koalisi Masyarakat Sipil Kalimantan Timur menolak pembongkaran paksa dan penggusuran untuk proyek Ibu Kota Negara (IKN) Nusantara. #ikn #ibukotanusantara #kaltim #kalimantantimur #ibukota #nusantara #wargabicara #tolakikn https://t.co/xEwa5FbGMr,1.77E+18,https://pbs.twimg.com/media/GIszVOVboAArqJa.jpg,,in,,0,1,0,https://twitter.com/IsuUtama/status/1768563751576613139,1.35E+18,IsuUtama
1.77E+18,Fri Mar 15 09:03:39 +0000 2024,0,Koalisi Masyarakat Sipil Kalimantan Timur menolak upaya pembongkaran paksa dan penggusuran tanah untuk proyek IKN Nusantara. #ikn #ibukotanusantara #kaltim #kalimantantimur #ibukota #nusantara #wargabicara #tolakikn https://t.co/FCa5uHXZor,1.77E+18,https://pbs.twimg.com/media/GIszSSpbQAAyjRt.jpg,,in,,0,2,0,https://twitter.com/WargaBicara_/status/1768563701093941685,1.42E+18,WargaBicara_
1.77E+18,Fri Mar 15 08:53:50 +0000 2024,0,@kompascom Ini org ngomong ap dl bilang bangun IKN ratusan trilyun buang2 duit skrg bilng tepat klo pindah ibukota jd yg bnr mn?,1.77E+18,,kompascom,in,indonesia,0,0,0,https://twitter.com/eddusays/status/1768561229906460875,250643874,eddusays
1.77E+18,Fri Mar 15 08:49:55 +0000 2024,4,@MuhiqR @choymarkochoy @Putri96960977 @NohCeukenohhh @Malika6027 @AnKiiim_ @BarisanOpOsisi @stacitarpeta18 Biar kan saja pdhl byk yg bilang ahk warga Jakarta nyinyir aje sedih ye klo ibukota pindah pdhl gw sbg warga jkt mah seneng jd ga macet jkt sepi kyk dulu. Tp yg dikritisi gw adlh cara membangun nya drmn n buat siapa?,1.77E+18,,MuhiqR,in,,0,0,0,https://twitter.com/aziel_raka/status/1768560244278575338,1.62E+18,aziel_raka
